,F72,F25,F65,F68,F101,F104,F105,F3-NA,F3-String,F3-int,F15-NA,F15-public,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126
7784,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.06690092475104278,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2173204484791565,0.0,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7785,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.05903050270514727,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2173204484791565,0.0,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7786,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.060154848711703776,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2173204484791565,0.0,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7787,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.06127919471826027,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2173204484791565,0.0,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7788,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.06802527075759929,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7789,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.08039307682972079,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7790,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.07870655781988603,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7791,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.07139830877726878,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7792,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.06971178976743403,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7793,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.07420917379366003,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7794,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.06914961676415578,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7795,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.07533351980021653,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7796,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.07083613577399052,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7797,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.07308482778710353,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7798,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.06746309775432104,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7799,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.07252265478382527,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7800,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.07364700079038178,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7801,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.07477134679693827,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7802,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.07645786580677304,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7803,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.06240354072481677,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7804,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.08376611484939028,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7805,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.08207959583955553,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7806,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.057906156698590776,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7807,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.05453311867892127,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7808,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.055657464685477775,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7809,0.6756283557699789,0.5217483108108109,0.01085883514313919,0.0773067331670823,0.05678181069203427,0.03226233314838165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7810,0.6636448525406583,0.48099662162162166,0.01085883514313919,0.004987531172069825,0.1147846913518576,0.011732237331498769,0.24972816237767306,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.06,0.01568148419518502,0.07,0.01568148419518502,0.2222222222222222,0.5935215528106882,0.0009763718023823473,0.0
7811,0.6636448525406583,0.48099662162162166,0.01085883514313919,0.004987531172069825,0.022564791750210738,0.011732237331498769,0.20475619068397513,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.06,0.01568148419518502,0.07,0.01568148419518502,0.2222222222222222,0.5935215528106882,0.0009763718023823473,0.0
7812,0.6636448525406583,0.48099662162162166,0.01085883514313919,0.004987531172069825,0.024793671498891025,0.011732237331498769,0.2832987891349405,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.06,0.01568148419518502,0.07,0.01568148419518502,0.2222222222222222,0.5935215528106882,0.0009763718023823473,0.0
7813,0.6636448525406583,0.48099662162162166,0.01085883514313919,0.004987531172069825,0.09063849407448783,0.011732237331498769,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5468542004272391,0.0,0.5468542004272391,0.2222222222222222,0.5935215528106882,0.0009763718023823473,0.0
7814,0.6636448525406583,0.48099662162162166,0.01085883514313919,0.004987531172069825,0.08998840414778941,0.011732237331498769,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.2222222222222222,0.5935215528106882,0.0009763718023823473,0.0
7815,0.6636448525406583,0.48099662162162166,0.01085883514313919,0.004987531172069825,0.08803813436769417,0.011732237331498769,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.2222222222222222,0.5935215528106882,0.0009763718023823473,0.0
7816,0.5462609913625398,0.23711993243243246,0.0,0.0,0.0972900880414614,0.062221262790218605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.2173204484791565,0.4285714285714286,0.2173204484791565,0.5,0.3839803377867406,0.0,0.0
7817,0.5462609913625398,0.23711993243243246,0.0,0.0,0.06865108598766374,0.062221262790218605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.2173204484791565,0.4285714285714286,0.2173204484791565,0.5,0.24892866145702042,0.0,0.0
7818,0.5462609913625398,0.23711993243243246,0.003948667324777887,0.15211970074812967,0.12280590674371321,0.09546091642061183,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07407407407407407,0.5468542004272391,0.1111111111111111,0.5468542004272391,0.2222222222222222,0.28913536677590124,0.03241554383909393,0.0
7819,0.5462609913625398,0.23711993243243246,0.003948667324777887,0.15211970074812967,0.12260043415479573,0.1316012413385494,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09782608695652174,0.2173204484791565,0.11956521739130432,0.2173204484791565,0.0,0.3839803377867406,0.03241554383909393,0.0
7820,0.5462609913625398,0.23711993243243246,0.003948667324777887,0.15211970074812967,0.11095013836317409,0.1316012413385494,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1111111111111111,0.2173204484791565,0.154320987654321,0.2173204484791565,0.0,0.3839803377867406,0.03241554383909393,0.0
7821,0.5462609913625398,0.23711993243243246,0.002961500493583415,0.15211970074812967,0.12115592308629278,0.04546348291887554,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09782608695652174,0.2173204484791565,0.11956521739130432,0.2173204484791565,0.0,0.3839803377867406,0.03241554383909393,0.0
7822,0.5462609913625398,0.23711993243243246,0.002961500493583415,0.15211970074812967,0.07342425299663002,0.04546348291887554,0.7977528089887641,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1111111111111111,0.2173204484791565,0.154320987654321,0.2173204484791565,0.0,0.3839803377867406,0.03241554383909393,0.0
7823,0.5462609913625398,0.23711993243243246,0.008884501480750246,0.15211970074812967,0.02249479614233962,0.06444618410621196,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.3889794225509587,0.375,0.3889794225509587,0.2222222222222222,0.3839803377867406,0.03241554383909393,0.0
7824,0.5462609913625398,0.23711993243243246,0.008884501480750246,0.15211970074812967,0.08605080808931422,0.06444618410621196,0.9367977528089888,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09782608695652174,0.2173204484791565,0.11956521739130432,0.2173204484791565,0.2222222222222222,0.3839803377867406,0.03241554383909393,0.0
7825,0.5462609913625398,0.23711993243243246,0.008884501480750246,0.15211970074812967,0.07421194311879933,0.06444618410621196,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09782608695652174,0.2173204484791565,0.11956521739130432,0.2173204484791565,0.2222222222222222,0.3839803377867406,0.03241554383909393,0.0
7826,0.5462609913625398,0.23711993243243246,0.008884501480750246,0.15211970074812967,0.09539728043445753,0.06444618410621196,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09782608695652174,0.2173204484791565,0.11956521739130432,0.2173204484791565,0.2222222222222222,0.3839803377867406,0.03241554383909393,0.0
7827,0.6756283557699789,0.5217483108108109,0.04738400789733464,0.057356608478802994,0.01606628603965771,0.04275542964863931,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.3889794225509587,0.375,0.3889794225509587,0.08333333333333331,0.5935215528106882,0.009568443663347003,0.0
7828,0.6756283557699789,0.5217483108108109,0.04738400789733464,0.057356608478802994,0.03285540891462349,0.04275542964863931,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09782608695652174,0.2173204484791565,0.11956521739130432,0.2173204484791565,0.08333333333333331,0.5935215528106882,0.009568443663347003,0.0
7829,0.6756283557699789,0.5217483108108109,0.04738400789733464,0.057356608478802994,0.02812837431875934,0.04275542964863931,0.27768860353130015,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1111111111111111,0.2173204484791565,0.154320987654321,0.2173204484791565,0.08333333333333331,0.5935215528106882,0.009568443663347003,0.0
7830,0.6756283557699789,0.5217483108108109,0.04738400789733464,0.057356608478802994,0.07637672743516585,0.04275542964863931,0.32584269662921345,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.3889794225509587,1.0,0.3889794225509587,0.08333333333333331,0.5935215528106882,0.009568443663347003,0.0
7831,0.6610380515135008,0.47804054054054057,0.04738400789733464,0.057356608478802994,0.03128730497722077,0.027925965816385123,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09782608695652174,0.2173204484791565,0.11956521739130432,0.2173204484791565,0.09523809523809523,0.5935215528106882,0.009568443663347003,0.0
7832,0.6610380515135008,0.47804054054054057,0.04738400789733464,0.057356608478802994,0.02301064696309575,0.027925965816385123,0.27768860353130015,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1111111111111111,0.2173204484791565,0.154320987654321,0.2173204484791565,0.09523809523809523,0.5935215528106882,0.009568443663347003,0.0
7833,0.6610380515135008,0.47804054054054057,0.04738400789733464,0.057356608478802994,0.08094725306197088,0.027925965816385123,0.32584269662921345,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.3889794225509587,1.0,0.3889794225509587,0.09523809523809523,0.5935215528106882,0.009568443663347003,0.0
7834,0.6756283557699789,0.5217483108108109,0.02764067127344521,0.057356608478802994,0.0078089968733734035,0.03191569419749931,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.3889794225509587,0.375,0.3889794225509587,0.3333333333333333,0.5935215528106882,0.009568443663347003,0.0
7835,0.6756283557699789,0.5217483108108109,0.02764067127344521,0.057356608478802994,0.03961056043311184,0.03191569419749931,0.9367977528089888,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.3889794225509587,1.0,0.3889794225509587,0.3333333333333333,0.5935215528106882,0.009568443663347003,0.0
7836,0.6756283557699789,0.5217483108108109,0.02764067127344521,0.057356608478802994,0.10201814005034292,0.03191569419749931,0.5161660169685851,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5468542004272391,0.026315789473684237,0.5468542004272391,0.3333333333333333,0.5935215528106882,0.009568443663347003,0.0
7837,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.011669252415978335,0.02834369319522952,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.2173204484791565,0.33333333333333337,0.2173204484791565,0.08695652173913043,0.11576758255608773,0.009568443663347003,0.0
7838,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.01513720276087663,0.02834369319522952,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.2173204484791565,0.33333333333333337,0.2173204484791565,0.08695652173913043,0.11576758255608773,0.009568443663347003,0.0
7839,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.018605153105774926,0.02834369319522952,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7840,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.01404206054669822,0.02834369319522952,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7841,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.012946918332519812,0.02834369319522952,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7842,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.009478967987621514,0.02834369319522952,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.08695652173913043,0.32808167380892367,0.009568443663347003,0.0
7843,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.017510010891596515,0.02834369319522952,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7844,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.016414868677418107,0.02834369319522952,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7845,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.008018778368716969,0.02834369319522952,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.08695652173913043,0.32808167380892367,0.009568443663347003,0.0
7846,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.019700295319953334,0.02834369319522952,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7847,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.008748873178169242,0.02834369319522952,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16494845360824742,0.2173204484791565,0.17010309278350516,0.2173204484791565,0.08695652173913043,0.32808167380892367,0.009568443663347003,0.0
7848,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.03630995223499254,0.02834369319522952,0.24157303370786518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.5468542004272391,0.09615384615384615,0.5468542004272391,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7849,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.03612742853262948,0.02834369319522952,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.5468542004272391,0.09615384615384615,0.5468542004272391,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7850,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.025906101200297654,0.02834369319522952,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.5468542004272391,0.09615384615384615,0.5468542004272391,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7851,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.02298572196248856,0.02834369319522952,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.5468542004272391,0.09615384615384615,0.5468542004272391,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7852,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.028826480438106747,0.02834369319522952,0.6629213483146067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07692307692307693,0.5468542004272391,0.09615384615384615,0.5468542004272391,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7853,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.03174685967591584,0.02834369319522952,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.5468542004272391,0.09615384615384615,0.5468542004272391,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7854,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.03667499963971868,0.02834369319522952,0.4101123595505618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07692307692307693,0.5468542004272391,0.09615384615384615,0.5468542004272391,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7855,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.03685752334208175,0.02834369319522952,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07692307692307693,0.5468542004272391,0.09615384615384615,0.5468542004272391,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7856,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.03740509444917096,0.02834369319522952,0.747191011235955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07692307692307693,0.5468542004272391,0.09615384615384615,0.5468542004272391,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7857,0.6756283557699789,0.5217483108108109,0.018756169792694965,0.057356608478802994,0.03758761815153402,0.02834369319522952,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07692307692307693,0.5468542004272391,0.09615384615384615,0.5468542004272391,0.08695652173913043,0.5935215528106882,0.009568443663347003,0.0
7858,0.6756283557699789,0.5217483108108109,0.007897334649555774,0.057356608478802994,0.07860330155397778,0.019848801936919763,0.19943820224719103,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.0,0.13776153264431562,0.009568443663347003,0.0
7859,0.6756283557699789,0.5217483108108109,0.007897334649555774,0.057356608478802994,0.07731259823012465,0.019848801936919763,0.577247191011236,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5468542004272391,0.026315789473684237,0.5468542004272391,0.0,0.5935215528106882,0.009568443663347003,0.0
7860,0.3597385417477239,0.05405405405405406,0.017769002961500493,0.017456359102244388,0.1124431384541172,0.015401356211909764,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3889794225509587,0.5,0.3889794225509587,0.3333333333333333,0.08186286866649861,0.0,0.0
7861,0.6756283557699789,0.5217483108108109,0.01678183613030602,0.06733167082294264,0.09813169414951593,0.08570693028722205,0.13924558587479935,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.4367941556734129,0.625,0.4367941556734129,0.0,0.5935215528106882,0.0,0.0
7862,0.6756283557699789,0.5217483108108109,0.01678183613030602,0.06733167082294264,0.09845491968376875,0.08570693028722205,0.11215890850722311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5468542004272391,0.16666666666666669,0.5468542004272391,0.0,0.5935215528106882,0.0,0.0
7863,0.6694809742432495,0.4976773648648649,0.1224086870681145,0.06733167082294264,0.1254753995438329,0.08679580969440254,0.6207865168539326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3889794225509587,0.16666666666666669,0.3889794225509587,0.0,0.5935215528106882,0.0,0.0
7864,0.6694809742432495,0.4976773648648649,0.1224086870681145,0.06733167082294264,0.12420506599983973,0.08679580969440254,0.5742164399763454,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3889794225509587,0.16666666666666669,0.3889794225509587,0.0,0.5935215528106882,0.0,0.0
7865,0.6694809742432495,0.4976773648648649,0.1224086870681145,0.06733167082294264,0.003387272155060131,0.08679580969440254,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.2173204484791565,0.625,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7866,0.6756283557699789,0.5217483108108109,0.00592300098716683,0.032418952618453865,0.0713334426615059,0.04076355575565565,0.08069458631256385,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.06,0.01568148419518502,0.07,0.01568148419518502,0.0,0.5935215528106882,0.0,0.0
7867,0.6756283557699789,0.5217483108108109,0.00592300098716683,0.032418952618453865,0.10863145922515904,0.04076355575565565,0.92776886035313,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.06,0.01568148419518502,0.07,0.01568148419518502,0.0,0.5935215528106882,0.0,0.0
7868,0.6756283557699789,0.5217483108108109,0.00592300098716683,0.032418952618453865,0.07782005423779341,0.04076355575565565,0.6322778345250255,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3613238484093267,0.0,0.3613238484093267,0.0,0.5935215528106882,0.0,0.0
7869,0.6756283557699789,0.5217483108108109,0.00592300098716683,0.032418952618453865,0.09295548124913092,0.04076355575565565,0.5666131621187801,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3613238484093267,0.0,0.3613238484093267,0.0,0.5935215528106882,0.0,0.0
7870,0.5512022410707338,0.24070945945945948,0.013820335636722605,0.09476309226932668,0.11944247851897154,0.07161995182990279,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0682977530132457,0.03125,0.0682977530132457,0.0,0.39198386690194104,0.01113063854715876,0.0
7871,0.6716987004902342,0.5063344594594595,0.008884501480750246,0.09476309226932668,0.0769731910597781,0.11749769990715912,0.29775280898876405,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.003409859324911477,0.0,0.003409859324911477,0.0,0.5871565414671036,0.01113063854715876,0.0
7872,0.6716987004902342,0.5063344594594595,0.008884501480750246,0.09476309226932668,0.09407261990949153,0.11749769990715912,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5468542004272391,0.03260869565217389,0.5468542004272391,0.0,0.5871565414671036,0.01113063854715876,0.0
7873,0.6610380515135008,0.47804054054054057,0.02171767028627838,0.09476309226932668,0.034528576303413695,0.06787412820411931,0.251685393258427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5468542004272391,0.04545454545454547,0.5468542004272391,0.0,0.39198386690194104,0.01113063854715876,0.0
7874,0.6610380515135008,0.47804054054054057,0.02171767028627838,0.09476309226932668,0.03623500363208292,0.06787412820411931,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07142857142857142,0.3889794225509587,0.10714285714285715,0.3889794225509587,0.0,0.39198386690194104,0.01113063854715876,0.0
7875,0.6610380515135008,0.47804054054054057,0.02171767028627838,0.09476309226932668,0.03932790316529589,0.06787412820411931,0.5786516853932585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5468542004272391,0.03260869565217389,0.5468542004272391,0.0,0.39198386690194104,0.01113063854715876,0.0
