,F72,F25,F65,F68,F101,F104,F105,F3-NA,F3-String,F3-int,F15-NA,F15-public,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126
6615,0.6634864228050523,0.5153891393844344,0.0,0.0348605577689243,0.09943054755685841,0.32391981098593553,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07058823529411765,0.058192143422443096,0.07058823529411767,0.058192143422443096,0.0,0.6369859350767422,0.0016672224074691564,0.0
6616,0.6634864228050523,0.5153891393844344,0.0,0.0348605577689243,0.1446374685513622,0.32391981098593553,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07058823529411765,0.058192143422443096,0.07058823529411767,0.058192143422443096,0.0,0.6369859350767422,0.0016672224074691564,0.0
6617,0.6634864228050523,0.5153891393844344,0.0,0.0348605577689243,0.10180985918814808,0.32391981098593553,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07058823529411765,0.058192143422443096,0.07058823529411767,0.058192143422443096,0.0,0.6369859350767422,0.0016672224074691564,0.0
6618,0.6634864228050523,0.5153891393844344,0.0,0.0348605577689243,0.04153396452880967,0.32391981098593553,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07058823529411765,0.058192143422443096,0.07058823529411767,0.058192143422443096,0.0,0.6369859350767422,0.0016672224074691564,0.0
6619,0.6634864228050523,0.5153891393844344,0.0,0.0348605577689243,0.10656848245072742,0.32391981098593553,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07058823529411765,0.058192143422443096,0.07058823529411767,0.058192143422443096,0.0,0.6369859350767422,0.0016672224074691564,0.0
6620,0.6634864228050523,0.5153891393844344,0.0,0.0348605577689243,0.10815469020492054,0.32391981098593553,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07058823529411765,0.058192143422443096,0.07058823529411767,0.058192143422443096,0.0,0.6369859350767422,0.0016672224074691564,0.0
6621,0.6634864228050523,0.5153891393844344,0.0,0.0348605577689243,0.10974089795911367,0.32391981098593553,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07058823529411765,0.058192143422443096,0.07058823529411767,0.058192143422443096,0.0,0.6369859350767422,0.0016672224074691564,0.0
6622,0.6779713391788018,0.5559694177612233,0.008506616257088847,0.00896414342629482,0.08882142514610787,0.08038600771750229,0.264555669050051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11627906976744186,0.07152213032114492,0.1511627906976744,0.07152213032114492,0.0,0.6369859350767422,0.00016672224074691563,0.0
6623,0.6779713391788018,0.5559694177612233,0.006616257088846881,0.00896414342629482,0.10325507069752404,0.18491191047646832,0.813719692489651,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11627906976744186,0.07152213032114492,0.1511627906976744,0.07152213032114492,0.0,0.6369859350767422,0.00016672224074691563,0.0
6624,0.6779713391788018,0.5559694177612233,0.006616257088846881,0.00896414342629482,0.14797731710046882,0.18491191047646832,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11627906976744186,0.07152213032114492,0.1511627906976744,0.07152213032114492,0.0,0.6369859350767422,0.00016672224074691563,0.0
6625,0.6779713391788018,0.5559694177612233,0.006616257088846881,0.00896414342629482,0.11577729969034857,0.18491191047646832,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11627906976744186,0.07152213032114492,0.1511627906976744,0.07152213032114492,0.0,0.3356864003422643,0.00016672224074691563,0.0
6626,0.6779713391788018,0.5559694177612233,0.007561436672967864,0.00896414342629482,0.07684263811602017,0.16098609582491671,0.22953451043338682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11627906976744186,0.07152213032114492,0.1511627906976744,0.07152213032114492,0.0,0.6369859350767422,0.00016672224074691563,0.0
6627,0.6779713391788018,0.5559694177612233,0.007561436672967864,0.00896414342629482,0.1139357954266979,0.16098609582491671,0.24157303370786518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11627906976744186,0.07152213032114492,0.1511627906976744,0.07152213032114492,0.0,0.6369859350767422,0.00016672224074691563,0.0
6628,0.6779713391788018,0.5559694177612233,0.005671077504725898,0.00896414342629482,0.09142531519739024,0.16545363317610595,0.3388072601555747,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11627906976744186,0.07152213032114492,0.1511627906976744,0.07152213032114492,0.0,0.6369859350767422,0.00016672224074691563,0.0
6629,0.6779713391788018,0.5559694177612233,0.005671077504725898,0.00896414342629482,0.10752532390245038,0.16545363317610595,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11627906976744186,0.07152213032114492,0.1511627906976744,0.07152213032114492,0.0,0.3356864003422643,0.00016672224074691563,0.0
6630,0.6779713391788018,0.5559694177612233,0.01228733459357278,0.00398406374501992,0.14684749192818392,0.2983136082363921,0.7110754414125201,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07152213032114492,0.0,0.07152213032114492,0.0,0.6369859350767422,0.0,0.0
6631,0.6779713391788018,0.5559694177612233,0.01228733459357278,0.00398406374501992,0.14731825241663596,0.2983136082363921,0.85553772070626,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07152213032114492,0.0,0.07152213032114492,0.0,0.6369859350767422,0.0,0.0
6632,0.6779713391788018,0.5559694177612233,0.01228733459357278,0.00398406374501992,0.05363691521467791,0.2983136082363921,0.8876404494382022,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.11688311688311688,0.058192143422443096,0.14935064935064934,0.058192143422443096,0.0,0.6369859350767422,0.0,0.0
6633,0.6634864228050523,0.5153891393844344,0.00945179584120983,0.00398406374501992,0.06993699712733016,0.038850623967527594,0.7977528089887641,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.11688311688311688,0.058192143422443096,0.14935064935064934,0.058192143422443096,0.0,0.6369859350767422,0.0,0.0
6634,0.6779713391788018,0.5559694177612233,0.015122873345935728,0.00398406374501992,0.1488809831102603,0.147111954784372,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07152213032114492,0.0,0.07152213032114492,0.0,0.6369859350767422,0.0,0.0
6635,0.6779713391788018,0.5559694177612233,0.015122873345935728,0.00398406374501992,0.14943424801421423,0.147111954784372,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07152213032114492,0.0,0.07152213032114492,0.0,0.6369859350767422,0.0,0.0
6636,0.6634864228050523,0.5153891393844344,0.01606805293005671,0.013944223107569723,0.025367578544827078,0.015144050129648529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047619047619047616,0.09956138758790228,0.047619047619047616,0.09956138758790228,0.0,0.6369859350767422,0.0,0.0
6637,0.6634864228050523,0.5153891393844344,0.01606805293005671,0.013944223107569723,0.052007880718667576,0.015144050129648529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047619047619047616,0.09956138758790228,0.047619047619047616,0.09956138758790228,0.0,0.6369859350767422,0.0,0.0
6638,0.6634864228050523,0.5153891393844344,0.01606805293005671,0.013944223107569723,0.05548270274134242,0.015144050129648529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047619047619047616,0.09956138758790228,0.047619047619047616,0.09956138758790228,0.0,0.6369859350767422,0.0,0.0
6639,0.6634864228050523,0.5153891393844344,0.01606805293005671,0.013944223107569723,0.05741315942060622,0.015144050129648529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047619047619047616,0.09956138758790228,0.047619047619047616,0.09956138758790228,0.0,0.6369859350767422,0.0,0.0
6640,0.6634864228050523,0.5153891393844344,0.01606805293005671,0.013944223107569723,0.05934361609987003,0.015144050129648529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047619047619047616,0.09956138758790228,0.047619047619047616,0.09956138758790228,0.0,0.6369859350767422,0.0,0.0
6641,0.6634864228050523,0.5153891393844344,0.01606805293005671,0.013944223107569723,0.06127407277913383,0.015144050129648529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047619047619047616,0.09956138758790228,0.047619047619047616,0.09956138758790228,0.0,0.6369859350767422,0.0,0.0
6642,0.6634864228050523,0.5153891393844344,0.01606805293005671,0.013944223107569723,0.06552107747351421,0.015144050129648529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047619047619047616,0.09956138758790228,0.047619047619047616,0.09956138758790228,0.0,0.6369859350767422,0.0,0.0
6643,0.6634864228050523,0.5153891393844344,0.007561436672967864,0.013944223107569723,0.08950738172452431,0.0283237498490767,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391304347826086,0.07152213032114492,0.19565217391304346,0.07152213032114492,0.0,0.6369859350767422,0.0,0.0
6644,0.6779713391788018,0.5559694177612233,0.003780718336483932,0.060756972111553786,0.1103519779955651,0.12169254637794544,0.3564862104187947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047619047619047616,0.09956138758790228,0.047619047619047616,0.09956138758790228,0.0,0.6369859350767422,0.0,0.0
6645,0.6779713391788018,0.5559694177612233,0.008506616257088847,0.060756972111553786,0.08114405294986905,0.03795646103492091,0.17911434236615995,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.07152213032114492,0.0,0.07152213032114492,0.0,0.0628375848975881,0.0,0.0
6646,0.6779713391788018,0.5559694177612233,0.003780718336483932,0.060756972111553786,0.1103519779955651,0.12169254637794544,0.3564862104187947,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.09956138758790228,0.0,0.09956138758790228,0.0,0.6369859350767422,0.0,0.0
6647,0.6718683610799954,0.5336208586551656,0.01228733459357278,0.060756972111553786,0.04860672793417076,0.028720863386793197,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.07692307692307693,0.07152213032114492,0.11538461538461536,0.07152213032114492,0.0,0.6369859350767422,0.0,0.0
6648,0.6718683610799954,0.5336208586551656,0.01228733459357278,0.060756972111553786,0.1398700084767818,0.028720863386793197,0.1910112359550562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.07152213032114492,0.10416666666666669,0.07152213032114492,0.0,0.6369859350767422,0.0,0.0
6649,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.02967730297880288,0.011216220175500675,0.622928965911255,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6650,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.011106322095042401,0.011216220175500675,0.6379002835720671,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6651,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.09844151830672711,0.011216220175500675,0.5919365499008593,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6652,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.0734222801716609,0.011216220175500675,0.6241260829065399,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6653,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.024570283235768747,0.011216220175500675,0.6236253884771695,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6654,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.038034244376495094,0.011216220175500675,0.5483439373345504,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6655,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.0006859383769323548,0.011216220175500675,0.5688294044209443,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6656,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.04778400934046934,0.011216220175500675,0.6465507384963984,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6657,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.005070753307820246,0.011216220175500675,0.6241260829065399,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6658,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.07228738689543109,0.011216220175500675,0.6863295880149812,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6659,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.006824679280175402,0.011216220175500675,0.6241260829065399,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6660,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.03256612222738784,0.011216220175500675,0.5684012719223678,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6661,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.008527019194520112,0.011216220175500675,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6662,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.10040178851112404,0.011216220175500675,0.689646254202707,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6663,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.09390194520180788,0.011216220175500675,0.6330263886690932,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6664,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.09281863798358853,0.011216220175500675,0.689646254202707,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6665,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.1014850957293434,0.011216220175500675,0.689646254202707,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6666,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.014511001923731821,0.011216220175500675,0.647172839880069,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6667,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.020856087059016655,0.011216220175500675,0.6454343674858085,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6668,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.017502993288337678,0.011216220175500675,0.6026556419956967,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6669,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.08430693841186496,0.011216220175500675,0.6543593962923919,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6670,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.09694552262442417,0.011216220175500675,0.5374531835205992,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6671,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.003987446089600884,0.011216220175500675,0.689646254202707,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6672,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.08781479035657527,0.011216220175500675,0.6543593962923919,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6673,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.09106471201123335,0.011216220175500675,0.6143668053780413,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6674,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.05005379589292896,0.011216220175500675,0.5806091105593886,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6675,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.07512462008600561,0.011216220175500675,0.6543593962923919,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6676,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.05418068053376462,0.011216220175500675,0.5541697931145473,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6677,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.07852929991469502,0.011216220175500675,0.6284044943820224,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6678,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.10365171016578212,0.011216220175500675,0.6765682572897239,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6679,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.026788483730217916,0.011216220175500675,0.622928965911255,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6680,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.14760303159068192,0.011216220175500675,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6681,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.1478093758227237,0.011216220175500675,0.6831460674157305,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6682,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.14899585515696395,0.011216220175500675,0.5955056179775281,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6683,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.15013074843319377,0.011216220175500675,0.6067415730337079,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6684,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.008888121600593232,0.011216220175500675,0.6465507384963984,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6685,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.08105701675720688,0.011216220175500675,0.6543593962923919,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6686,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.10256840294756275,0.011216220175500675,0.689646254202707,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6687,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.06109321230716435,0.011216220175500675,0.51092203913282,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6688,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.06718036715239696,0.011216220175500675,0.6381888877951372,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6689,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.06945015370485658,0.011216220175500675,0.5789581205311543,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6690,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.07084297727113861,0.011216220175500675,0.5689202992573779,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.12121212121212122,0.6369859350767422,0.0,0.0
6691,0.6718683610799954,0.5336208586551656,0.15406427221172023,0.060756972111553786,0.1587456201209382,0.011216220175500675,0.21348314606741572,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.07152213032114492,0.0,0.07152213032114492,0.12121212121212122,0.5435584790630515,0.0,0.0
6692,0.6718683610799954,0.5336208586551656,0.0,0.060756972111553786,0.108434841325686,0.09098439592643179,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.058192143422443096,0.0,0.058192143422443096,0.0,0.6369859350767422,0.0,0.0
6693,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.14158052837339594,0.001021573521201552,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07058823529411765,0.058192143422443096,0.07058823529411767,0.058192143422443096,0.0,0.6369859350767422,0.0,0.0
6694,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.14022378606678976,0.001021573521201552,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07058823529411765,0.058192143422443096,0.07058823529411767,0.058192143422443096,0.0,0.6369859350767422,0.0,0.0
6695,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.1410529063652713,0.001021573521201552,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.07058823529411765,0.058192143422443096,0.07058823529411767,0.058192143422443096,0.0,0.6369859350767422,0.0,0.0
6696,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.14421863841401908,0.001021573521201552,0.6629213483146067,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.0,0.6369859350767422,0.0,0.0
6697,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.1454246315754468,0.001021573521201552,0.747191011235955,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.0,0.6369859350767422,0.0,0.0
6698,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.14595225358357145,0.001021573521201552,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.0,0.6369859350767422,0.0,0.0
6699,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.14482163499473294,0.001021573521201552,0.7977528089887641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.0,0.6369859350767422,0.0,0.0
6700,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.15650469374606402,0.001021573521201552,0.5801068915033601,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.09090909090909091,0.1403447165142954,0.09999999999999998,0.1403447165142954,0.0,0.6369859350767422,0.0,0.0
6701,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.1504747279389254,0.001021573521201552,0.48821222475168086,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.07152213032114492,0.0,0.07152213032114492,0.0,0.6369859350767422,0.0,0.0
6702,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.15032397879374695,0.001021573521201552,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.625,0.09956138758790228,0.625,0.09956138758790228,0.0,0.06706240975453233,0.0,0.0
6703,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.15680619203642096,0.001021573521201552,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.625,0.09956138758790228,0.625,0.09956138758790228,0.0,0.06706240975453233,0.0,0.0
6704,0.4940708408976785,0.24054107037835717,0.04725897920604915,0.060756972111553786,0.000630077631530594,0.001021573521201552,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.07152213032114492,0.25,0.07152213032114492,0.0,0.6369859350767422,0.0,0.0
6705,0.6718683610799954,0.5336208586551656,0.0,0.060756972111553786,0.0841489893476474,0.003727877617686721,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.058192143422443096,0.0,0.058192143422443096,0.0,0.6369859350767422,0.0,0.0
6706,0.6718683610799954,0.5336208586551656,0.004725897920604915,0.060756972111553786,0.030494128207513734,0.09955698499053094,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.11688311688311688,0.058192143422443096,0.14935064935064934,0.058192143422443096,0.0,0.6369859350767422,0.0,0.0
