,F72,F25,F65,F68,F101,F104,F105,F3-NA,F3-String,F3-int,F15-NA,F15-public,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126
6996,0.6716987004902342,0.5063344594594595,0.07643312101910829,0.04239401496259352,0.09737030574244668,0.01873064640702061,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.1951219512195122,0.01568148419518502,0.1951219512195122,0.01568148419518502,0.2745098039215686,0.46149483236702804,0.008201523140011716,0.0
6997,0.6716987004902342,0.5063344594594595,0.07643312101910829,0.04239401496259352,0.09800799116054748,0.01873064640702061,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.1951219512195122,0.01568148419518502,0.1951219512195122,0.01568148419518502,0.2745098039215686,0.46149483236702804,0.008201523140011716,0.0
6998,0.6716987004902342,0.5063344594594595,0.07643312101910829,0.04239401496259352,0.09864567657864828,0.01873064640702061,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.1951219512195122,0.01568148419518502,0.1951219512195122,0.01568148419518502,0.2745098039215686,0.39771867910259645,0.008201523140011716,0.0
6999,0.6716987004902342,0.5063344594594595,0.07643312101910829,0.04239401496259352,0.09928336199674909,0.01873064640702061,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.1951219512195122,0.01568148419518502,0.1951219512195122,0.01568148419518502,0.2745098039215686,0.46149483236702804,0.008201523140011716,0.0
7000,0.6716987004902342,0.5063344594594595,0.07643312101910829,0.04239401496259352,0.09992104741484989,0.01873064640702061,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.1951219512195122,0.01568148419518502,0.1951219512195122,0.01568148419518502,0.2745098039215686,0.46149483236702804,0.008201523140011716,0.0
7001,0.6716987004902342,0.5063344594594595,0.07643312101910829,0.04239401496259352,0.10055873283295069,0.01873064640702061,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.1951219512195122,0.01568148419518502,0.1951219512195122,0.01568148419518502,0.2745098039215686,0.46149483236702804,0.008201523140011716,0.0
7002,0.6716987004902342,0.5063344594594595,0.07643312101910829,0.04239401496259352,0.1011964182510515,0.01873064640702061,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.1951219512195122,0.01568148419518502,0.1951219512195122,0.01568148419518502,0.2745098039215686,0.46149483236702804,0.008201523140011716,0.0
7003,0.6716987004902342,0.5063344594594595,0.07643312101910829,0.04239401496259352,0.1018341036691523,0.01873064640702061,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.1951219512195122,0.01568148419518502,0.1951219512195122,0.01568148419518502,0.2745098039215686,0.46149483236702804,0.008201523140011716,0.0
7004,0.6716987004902342,0.5063344594594595,0.03503184713375796,0.04239401496259352,0.09178012003108978,0.02825712509144268,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.06153846153846154,0.5468542004272391,0.09230769230769231,0.5468542004272391,0.3333333333333333,0.5871565414671036,0.008201523140011716,0.0
7005,0.6716987004902342,0.5063344594594595,0.10828025477707007,0.04239401496259352,0.01862417540566817,0.025716544164436823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.09090909090909091,0.5468542004272391,0.09090909090909088,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7006,0.6716987004902342,0.5063344594594595,0.10828025477707007,0.04239401496259352,0.018699944870658933,0.025716544164436823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.09090909090909091,0.5468542004272391,0.09090909090909088,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7007,0.6716987004902342,0.5063344594594595,0.10828025477707007,0.04239401496259352,0.019912256310511134,0.025716544164436823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.09090909090909091,0.5468542004272391,0.09090909090909088,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7008,0.6716987004902342,0.5063344594594595,0.10828025477707007,0.04239401496259352,0.018775714335649698,0.025716544164436823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.09090909090909091,0.5468542004272391,0.09090909090909088,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7009,0.6716987004902342,0.5063344594594595,0.10828025477707007,0.04239401496259352,0.018472636475686643,0.025716544164436823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.09090909090909091,0.5468542004272391,0.09090909090909088,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7010,0.5708894249474749,0.26752533783783783,0.012738853503184714,0.04239401496259352,0.05340508837671878,0.029065574838312555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06153846153846154,0.5468542004272391,0.09230769230769231,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7011,0.5708894249474749,0.26752533783783783,0.012738853503184714,0.04239401496259352,0.12245604762134767,0.029065574838312555,0.9036918138041734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.5468542004272391,0.17857142857142855,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7012,0.6716987004902342,0.5063344594594595,0.06369426751592357,0.04239401496259352,0.05367197605449183,0.011887163682218333,0.06477641203529146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5468542004272391,0.0,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7013,0.6716987004902342,0.5063344594594595,0.06369426751592357,0.04239401496259352,0.05617698379806968,0.011887163682218333,0.07359927607269437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5468542004272391,0.0,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7014,0.6716987004902342,0.5063344594594595,0.06369426751592357,0.04239401496259352,0.03761423410847994,0.011887163682218333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07142857142857142,0.3889794225509587,0.10714285714285715,0.3889794225509587,0.0,0.5871565414671036,0.008201523140011716,0.0
7015,0.6716987004902342,0.5063344594594595,0.06369426751592357,0.04239401496259352,0.09323825220946513,0.011887163682218333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.5468542004272391,0.17857142857142855,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7016,0.6716987004902342,0.5063344594594595,0.06369426751592357,0.04239401496259352,0.08141975413720039,0.011887163682218333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.5468542004272391,0.17857142857142855,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7017,0.6716987004902342,0.5063344594594595,0.06369426751592357,0.04239401496259352,0.10287289737707228,0.011887163682218333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.5468542004272391,0.17857142857142855,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7018,0.6716987004902342,0.5063344594594595,0.06369426751592357,0.04239401496259352,0.09850519156775704,0.011887163682218333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.5468542004272391,0.17857142857142855,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7019,0.6716987004902342,0.5063344594594595,0.06369426751592357,0.04239401496259352,0.023868807002693757,0.011887163682218333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.14285714285714285,0.5468542004272391,0.17857142857142855,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7020,0.6716987004902342,0.5063344594594595,0.06369426751592357,0.04239401496259352,0.10942445609104513,0.011887163682218333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.5468542004272391,0.17857142857142855,0.5468542004272391,0.0,0.5871565414671036,0.008201523140011716,0.0
7021,0.6716987004902342,0.5063344594594595,0.02229299363057325,0.004987531172069825,0.03041595654077048,0.024519065014651915,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5871565414671036,0.0,0.0
7022,0.6716987004902342,0.5063344594594595,0.0445859872611465,0.004987531172069825,0.06895586184909423,0.03512745853352333,0.4337078651685393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21052631578947367,0.5468542004272391,0.21052631578947367,0.5468542004272391,0.10256410256410256,0.5871565414671036,0.0,0.0
7023,0.6716987004902342,0.5063344594594595,0.0445859872611465,0.004987531172069825,0.027671135140779915,0.03512745853352333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.09090909090909091,0.5468542004272391,0.09090909090909088,0.5468542004272391,0.10256410256410256,0.5871565414671036,0.0,0.0
7024,0.6716987004902342,0.5063344594594595,0.0445859872611465,0.004987531172069825,0.028028578662064024,0.03512745853352333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.09090909090909091,0.5468542004272391,0.09090909090909088,0.5468542004272391,0.10256410256410256,0.5871565414671036,0.0,0.0
7025,0.6716987004902342,0.5063344594594595,0.0445859872611465,0.004987531172069825,0.027849856901421968,0.03512745853352333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.09090909090909091,0.5468542004272391,0.09090909090909088,0.5468542004272391,0.10256410256410256,0.369359717670784,0.0,0.0
7026,0.6716987004902342,0.5063344594594595,0.0445859872611465,0.004987531172069825,0.02731369161949581,0.03512745853352333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.09090909090909091,0.5468542004272391,0.09090909090909088,0.5468542004272391,0.10256410256410256,0.5871565414671036,0.0,0.0
7027,0.6716987004902342,0.5063344594594595,0.0445859872611465,0.004987531172069825,0.043756093598564715,0.03512745853352333,0.1404494382022472,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.5871565414671036,0.0,0.0
7028,0.6716987004902342,0.5063344594594595,0.0445859872611465,0.004987531172069825,0.03660722317288258,0.03512745853352333,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.5871565414671036,0.0,0.0
7029,0.5541592094000467,0.24324324324324326,0.02229299363057325,0.004987531172069825,0.11758418567752156,0.028509472172231654,0.32584269662921345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.5468542004272391,0.09375,0.5468542004272391,0.0,0.4759263927401059,0.0,0.0
7030,0.5541592094000467,0.24324324324324326,0.02229299363057325,0.004987531172069825,0.05856599233117187,0.028509472172231654,0.5280898876404494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.0,0.5431686412906479,0.0,0.0
7031,0.5541592094000467,0.24324324324324326,0.02229299363057325,0.004987531172069825,0.06187101115856745,0.028509472172231654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06153846153846154,0.5468542004272391,0.09230769230769231,0.5468542004272391,0.0,0.5431686412906479,0.0,0.0
7032,0.3431250486343475,0.03251689189189189,0.10509554140127389,0.022443890274314215,0.06801016568783588,0.01937648037202203,0.022193332714272446,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.21052631578947367,0.5468542004272391,0.21052631578947367,0.5468542004272391,0.3333333333333333,0.054953365263423246,0.009568443663347003,0.0
7033,0.3431250486343475,0.03251689189189189,0.10509554140127389,0.022443890274314215,0.1056492551984544,0.01937648037202203,0.4101123595505618,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.5468542004272391,0.6,0.5468542004272391,0.3333333333333333,0.054953365263423246,0.009568443663347003,0.0
7034,0.3431250486343475,0.03251689189189189,0.10509554140127389,0.022443890274314215,0.09710645061289828,0.01937648037202203,0.4101123595505618,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.5468542004272391,0.6,0.5468542004272391,0.3333333333333333,0.054953365263423246,0.009568443663347003,0.0
7035,0.3431250486343475,0.03251689189189189,0.10509554140127389,0.022443890274314215,0.1017584729119635,0.01937648037202203,0.4101123595505618,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.5468542004272391,0.6,0.5468542004272391,0.3333333333333333,0.054953365263423246,0.009568443663347003,0.0
7036,0.3431250486343475,0.03251689189189189,0.10509554140127389,0.022443890274314215,0.017052019151655082,0.01937648037202203,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.06666666666666667,0.3613238484093267,0.06666666666666665,0.3613238484093267,0.3333333333333333,0.054953365263423246,0.009568443663347003,0.0
7037,0.4859154929577465,0.17778716216216217,0.028662420382165606,0.047381546134663347,0.059093768320009316,0.025456177114424137,0.3987245672638931,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.0,0.28623645071842707,0.0,0.0
7038,0.4859154929577465,0.17778716216216217,0.028662420382165606,0.047381546134663347,0.0900585282272615,0.025456177114424137,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.0,0.28623645071842707,0.0,0.0
7039,0.6756283557699789,0.5217483108108109,0.01592356687898089,0.047381546134663347,0.10821209657412124,0.040766040382411266,0.6369922212618843,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.13333333333333333,0.5935215528106882,0.0,0.0
7040,0.6756283557699789,0.5217483108108109,0.01592356687898089,0.047381546134663347,0.1013581170534985,0.040766040382411266,0.3777009507346586,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.13333333333333333,0.5935215528106882,0.0,0.0
7041,0.6756283557699789,0.5217483108108109,0.01592356687898089,0.047381546134663347,0.11506607609474397,0.040766040382411266,0.8962834917891098,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.13333333333333333,0.5935215528106882,0.0,0.0
7042,0.6756283557699789,0.5217483108108109,0.01592356687898089,0.047381546134663347,0.0950313667267698,0.040766040382411266,0.14433880726015558,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.13333333333333333,0.5935215528106882,0.0,0.0
7043,0.6069177495914715,0.32875844594594594,0.03184713375796178,0.047381546134663347,0.07040271126168053,0.028387510520703745,0.054005074302283435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3889794225509587,0.16666666666666669,0.3889794225509587,0.0,0.48222838416939756,0.0,0.0
7044,0.6069177495914715,0.32875844594594594,0.03184713375796178,0.047381546134663347,0.08974564219690198,0.028387510520703745,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3889794225509587,0.16666666666666669,0.3889794225509587,0.0,0.4812830854550038,0.0,0.0
7045,0.5130729126138044,0.20629222972972974,0.09235668789808918,0.047381546134663347,0.09965835818892652,0.0517619517886001,0.4438202247191011,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.0,0.5935215528106882,0.0,0.0
7046,0.66033771690919,0.477195945945946,0.0031847133757961785,0.047381546134663347,0.11155121480211692,0.23462466325439424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6875,0.5468542004272391,0.6875,0.5468542004272391,0.6666666666666666,0.05873456012099824,0.0,0.0
7047,0.5130729126138044,0.20629222972972974,0.04140127388535032,0.05236907730673317,0.07740684795945418,0.0948784105121402,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09782608695652174,0.2173204484791565,0.11956521739130432,0.2173204484791565,0.0,0.5935215528106882,0.0,0.0
7048,0.6756283557699789,0.5217483108108109,0.06050955414012739,0.05236907730673317,0.08988819214143594,0.07293654460901189,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.0,0.5935215528106882,0.0,0.0
7049,0.6756283557699789,0.5217483108108109,0.09872611464968153,0.05236907730673317,0.07695570187620908,0.07132343237637265,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935215528106882,0.0,0.0
7050,0.6756283557699789,0.5217483108108109,0.09872611464968153,0.05236907730673317,0.1161365922244781,0.07132343237637265,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935215528106882,0.0,0.0
7051,0.6756283557699789,0.5217483108108109,0.01592356687898089,0.012468827930174564,0.07625303331020274,0.05593191181029966,0.4101123595505618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.3613238484093267,0.25,0.3613238484093267,0.0,0.5935215528106882,0.0029291154071470417,0.0
7052,0.4446346587814178,0.14294763513513514,0.028662420382165606,0.012468827930174564,0.09641027384926196,0.038639064896355026,0.4382022471910112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0682977530132457,0.6666666666666666,0.0682977530132457,0.0,0.21937232165364257,0.0029291154071470417,0.0
7053,0.6756283557699789,0.5217483108108109,0.03503184713375796,0.012468827930174564,0.06734570347530978,0.04561482348198015,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.15384615384615385,0.5468542004272391,0.15384615384615385,0.5468542004272391,0.0,0.5935215528106882,0.0029291154071470417,0.0
7054,0.6756283557699789,0.5217483108108109,0.03503184713375796,0.012468827930174564,0.04380430691073791,0.04561482348198015,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.15384615384615385,0.5468542004272391,0.15384615384615385,0.5468542004272391,0.0,0.5935215528106882,0.0029291154071470417,0.0
7055,0.5708894249474749,0.26752533783783783,0.10828025477707007,0.02743142144638404,0.08940429401798637,0.03538121155532025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0682977530132457,0.03125,0.0682977530132457,0.13333333333333333,0.5935215528106882,0.03456356180433509,0.0
7056,0.5708894249474749,0.26752533783783783,0.10828025477707007,0.02743142144638404,0.11481117495512079,0.03538121155532025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.058823529411764705,0.3889794225509587,0.05882352941176472,0.3889794225509587,0.13333333333333333,0.5935215528106882,0.03456356180433509,0.0
7057,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.03773436819683703,0.026559449400073362,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01568148419518502,0.0,0.01568148419518502,0.19607843137254902,0.5935215528106882,0.03456356180433509,0.0
7058,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.03773436819683703,0.026559449400073362,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2,0.06,0.01568148419518502,0.07,0.01568148419518502,0.19607843137254902,0.5935215528106882,0.03456356180433509,0.0
7059,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.07066745244102507,0.026559449400073362,0.05972797161442933,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06,0.01568148419518502,0.07,0.01568148419518502,0.19607843137254902,0.44901688933703054,0.03456356180433509,0.0
7060,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.07625029915226614,0.026559449400073362,0.10293584632113084,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06,0.01568148419518502,0.07,0.01568148419518502,0.19607843137254902,0.5935215528106882,0.03456356180433509,0.0
7061,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.07412282048225355,0.026559449400073362,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06,0.01568148419518502,0.07,0.01568148419518502,0.19607843137254902,0.5935215528106882,0.03456356180433509,0.0
7062,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.03848398316445891,0.026559449400073362,0.16573033707865167,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0625,0.5468542004272391,0.09375,0.5468542004272391,0.19607843137254902,0.5935215528106882,0.03456356180433509,0.0
7063,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.10590649510942135,0.026559449400073362,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.3889794225509587,0.0,0.3889794225509587,0.19607843137254902,0.5935215528106882,0.03456356180433509,0.0
7064,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.10590649510942135,0.026559449400073362,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.3889794225509587,0.0,0.3889794225509587,0.19607843137254902,0.5935215528106882,0.03456356180433509,0.0
7065,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.021435597043686964,0.026559449400073362,0.23769552357806462,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5468542004272391,0.026315789473684237,0.5468542004272391,0.19607843137254902,0.5935215528106882,0.03456356180433509,0.0
7066,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.09386982048646428,0.026559449400073362,0.5913470884311832,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5468542004272391,0.026315789473684237,0.5468542004272391,0.19607843137254902,0.5935215528106882,0.03456356180433509,0.0
7067,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.08183314586350719,0.026559449400073362,0.6100794885094017,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5468542004272391,0.026315789473684237,0.5468542004272391,0.19607843137254902,0.5935215528106882,0.03456356180433509,0.0
7068,0.6756283557699789,0.5217483108108109,0.09554140127388536,0.02743142144638404,0.010983822637987578,0.026559449400073362,0.5786516853932585,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.07692307692307693,0.5468542004272391,0.09615384615384615,0.5468542004272391,0.19607843137254902,0.5935215528106882,0.03456356180433509,0.0
7069,0.6756283557699789,0.5217483108108109,0.038216560509554146,0.05236907730673317,0.10456953132336799,0.043796580642619216,0.836897426603842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06451612903225806,0.5468542004272391,0.11290322580645162,0.5468542004272391,0.0,0.5935215528106882,0.00351493848857645,0.0
7070,0.6756283557699789,0.5217483108108109,0.038216560509554146,0.05236907730673317,0.04288731857075117,0.043796580642619216,0.24157303370786518,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.5468542004272391,0.2,0.5468542004272391,0.0,0.5935215528106882,0.00351493848857645,0.0
7071,0.6756283557699789,0.5217483108108109,0.038216560509554146,0.05236907730673317,0.0768990059763997,0.043796580642619216,0.5112359550561798,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.0,0.3590244517267457,0.00351493848857645,0.0
7072,0.6756283557699789,0.5217483108108109,0.038216560509554146,0.05236907730673317,0.07891664844961614,0.043796580642619216,0.6292134831460674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.0,0.3590244517267457,0.00351493848857645,0.0
7073,0.6756283557699789,0.5217483108108109,0.038216560509554146,0.05236907730673317,0.09246367648406936,0.043796580642619216,0.898876404494382,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.3889794225509587,0.09090909090909088,0.3889794225509587,0.0,0.5935215528106882,0.00351493848857645,0.0
7074,0.6756283557699789,0.5217483108108109,0.12738853503184713,0.05236907730673317,0.09427035686990602,0.03995608811732105,0.2705839012709523,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06451612903225806,0.5468542004272391,0.11290322580645162,0.5468542004272391,0.051282051282051266,0.5935215528106882,0.00351493848857645,0.0
7075,0.6756283557699789,0.5217483108108109,0.12738853503184713,0.05236907730673317,0.10894278341612283,0.03995608811732105,0.33471318746303963,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4367941556734129,0.0,0.4367941556734129,0.051282051282051266,0.5935215528106882,0.00351493848857645,0.0
7076,0.6756283557699789,0.5217483108108109,0.12738853503184713,0.05236907730673317,0.0570610831487002,0.03995608811732105,0.571323888617489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.051282051282051266,0.5935215528106882,0.00351493848857645,0.0
7077,0.6756283557699789,0.5217483108108109,0.12738853503184713,0.05236907730673317,0.0713813714578078,0.03995608811732105,0.24494382022471914,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.051282051282051266,0.5935215528106882,0.00351493848857645,0.0
7078,0.6756283557699789,0.5217483108108109,0.12738853503184713,0.05236907730673317,0.09603104805545204,0.03995608811732105,0.4197826487382575,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.051282051282051266,0.5935215528106882,0.00351493848857645,0.0
7079,0.6756283557699789,0.5217483108108109,0.12738853503184713,0.05236907730673317,0.08851876566378904,0.03995608811732105,0.4221508828250401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051282051282051266,0.5935215528106882,0.00351493848857645,0.0
7080,0.6756283557699789,0.5217483108108109,0.12738853503184713,0.05236907730673317,0.06386908906614482,0.03995608811732105,0.35177182368193605,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051282051282051266,0.5935215528106882,0.00351493848857645,0.0
7081,0.6756283557699789,0.5217483108108109,0.12738853503184713,0.05236907730673317,0.05635680667448179,0.03995608811732105,0.29653150952613583,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051282051282051266,0.5935215528106882,0.00351493848857645,0.0
7082,0.6756283557699789,0.5217483108108109,0.12738853503184713,0.05236907730673317,0.08523214211743647,0.03995608811732105,0.4382022471910112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051282051282051266,0.5935215528106882,0.00351493848857645,0.0
7083,0.6756283557699789,0.5217483108108109,0.12738853503184713,0.05236907730673317,0.007526971128672271,0.03995608811732105,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.01568148419518502,0.16666666666666669,0.01568148419518502,0.051282051282051266,0.05810436097806907,0.00351493848857645,0.0
7084,0.6756283557699789,0.5217483108108109,0.23248407643312102,0.05236907730673317,0.074958284346958,0.051378128789627574,0.44841675178753826,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6,0.3613238484093267,0.6,0.3613238484093267,0.0,0.5935215528106882,0.00351493848857645,0.0
7085,0.6756283557699789,0.5217483108108109,0.03184713375796178,0.05236907730673317,0.09186799156340546,0.03143959393626379,0.5412950306961658,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.06,0.01568148419518502,0.07,0.01568148419518502,0.13333333333333333,0.5935215528106882,0.00351493848857645,0.0
7086,0.6756283557699789,0.5217483108108109,0.03184713375796178,0.05236907730673317,0.054933449115475826,0.03143959393626379,0.41454760496747484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.13333333333333333,0.3590244517267457,0.00351493848857645,0.0
7087,0.6756283557699789,0.5217483108108109,0.03184713375796178,0.05236907730673317,0.053337512096120844,0.03143959393626379,0.34003548196333533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038461538461538464,0.5468542004272391,0.07692307692307693,0.5468542004272391,0.13333333333333333,0.3590244517267457,0.00351493848857645,0.0
