,F72,F25,F65,F68,F101,F104,F105,F3-NA,F3-String,F3-int,F15-NA,F15-public,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126
8212,0.01939047471899262,0.21427171142913154,0.0029411764705882353,0.11254980079681275,0.12161273986919652,0.37390916902708377,0.5702247191011235,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0316594470292529,0.0005001667222407468,0.0
8213,0.07957047394646374,0.4420701823171927,0.029411764705882353,0.11254980079681275,0.11313840355230546,0.24487525530140342,0.5666131621187801,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11497941066367186,0.0005001667222407468,0.0
8214,0.418826528641508,0.8680650852773966,0.0,0.00896414342629482,0.0801584635006982,0.0950691309690686,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5322744531793144,0.0,0.0
8215,0.07033875391092742,0.3909037443638502,0.0058823529411764705,0.00896414342629482,0.11394123541390566,0.18269663954397095,0.3679775280898876,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.10219797850152415,0.0,0.0
8216,0.4878906099115454,0.9600078415996863,0.09117647058823529,0.0069721115537848604,0.13853088657668208,0.12501886149577746,0.8314606741573034,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.6803037595593348,0.0,0.0
8217,0.24767275676928424,0.7420113703195452,0.026470588235294117,0.0069721115537848604,0.10487966271262886,0.018812701187327894,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,4.697433744878344e-06,0.006024096385542188,4.697433744878344e-06,0.0,0.3477191293652067,0.0,0.0
8218,0.24767275676928424,0.7420113703195452,0.026470588235294117,0.0069721115537848604,0.10323352926343497,0.018812701187327894,0.3600772471910112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,4.697433744878344e-06,0.006024096385542188,4.697433744878344e-06,0.0,0.3477191293652067,0.0,0.0
8219,0.24767275676928424,0.7420113703195452,0.026470588235294117,0.0069721115537848604,0.13319315803876366,0.018812701187327894,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.00014723016765447864,0.0,0.00014723016765447864,0.0,0.3477191293652067,0.0,0.0
8220,0.24767275676928424,0.7420113703195452,0.026470588235294117,0.0069721115537848604,0.11102522758961936,0.018812701187327894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,4.697433744878344e-06,0.006024096385542188,4.697433744878344e-06,0.0,0.3477191293652067,0.0,0.0
8221,0.24767275676928424,0.7420113703195452,0.026470588235294117,0.0069721115537848604,0.1114641965094044,0.018812701187327894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,4.697433744878344e-06,0.006024096385542188,4.697433744878344e-06,0.0,0.3477191293652067,0.0,0.0
8222,0.24767275676928424,0.7420113703195452,0.026470588235294117,0.0069721115537848604,0.12046305936499763,0.018812701187327894,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014569617526285814,0.0,0.00014569617526285814,0.0,0.3477191293652067,0.0,0.0
8223,0.4731353084321526,0.9368751225249952,0.014705882352941176,0.0069721115537848604,0.06726085453029619,0.24701696317749275,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,4.697433744878344e-06,0.006024096385542188,4.697433744878344e-06,0.0,0.6598748596181615,0.0,0.0
8224,0.38529877554173586,0.8553224857871006,0.061764705882352944,0.009960159362549802,0.07576597350247986,0.11722308859255487,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.695598695117386,0.0,0.0
8225,0.22125226930356523,0.7026073318957067,0.18529411764705883,0.009960159362549802,0.0693414204710914,0.16331364653096345,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014723016765447864,0.0,0.00014723016765447864,0.0,0.11321461040697363,0.0,0.0
8226,0.22125226930356523,0.7026073318957067,0.18529411764705883,0.009960159362549802,0.05874843897666239,0.16331364653096345,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014723016765447864,0.0,0.00014723016765447864,0.0,0.11321461040697363,0.0,0.0
8227,0.22125226930356523,0.7026073318957067,0.18529411764705883,0.009960159362549802,0.05477607091625151,0.16331364653096345,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014723016765447864,0.0,0.00014723016765447864,0.0,0.11321461040697363,0.0,0.0
8228,0.22125226930356523,0.7026073318957067,0.18529411764705883,0.009960159362549802,0.06669317509748415,0.16331364653096345,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014723016765447864,0.0,0.00014723016765447864,0.0,0.11321461040697363,0.0,0.0
8229,0.22125226930356523,0.7026073318957067,0.18529411764705883,0.009960159362549802,0.11281678202114385,0.16331364653096345,0.24157303370786518,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.695598695117386,0.0,0.0
8230,0.22125226930356523,0.7026073318957067,0.18529411764705883,0.009960159362549802,0.14305091670316003,0.16331364653096345,0.1101123595505618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.695598695117386,0.0,0.0
8231,0.27814902081965315,0.7723975691040973,0.0058823529411764705,0.009960159362549802,0.1514912309055925,0.3993545717832023,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02127659574468085,0.006373085500817478,0.021276595744680826,0.006373085500817478,0.0,0.3899138991389914,0.0,0.0
8232,0.2845996369114296,0.7796510488139581,0.07352941176470588,0.009960159362549802,0.08752366138265254,0.10993756769697785,0.40245148110316653,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.006373085500817478,0.0,0.006373085500817478,0.5,0.695598695117386,0.0,0.0
8233,0.2845996369114296,0.7796510488139581,0.07352941176470588,0.009960159362549802,0.09489111230770321,0.10993756769697785,0.14843287995269072,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006373085500817478,0.0,0.006373085500817478,0.5,0.695598695117386,0.0,0.0
8234,0.49893777279925833,0.9947069202117232,0.07941176470588235,0.009960159362549802,0.070130036984401,0.11275898284586741,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.009733140809668967,0.0,0.0
8235,0.49893777279925833,0.9947069202117232,0.07941176470588235,0.009960159362549802,0.03780791631732245,0.11275898284586741,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.695598695117386,0.0,0.0
8236,0.2845996369114296,0.7796510488139581,0.055882352941176466,0.009960159362549802,0.0679122086821605,0.13148473168855113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,4.697433744878344e-06,0.006024096385542188,4.697433744878344e-06,0.0,0.017166693406064495,0.0,0.0
8237,0.40198539920429527,0.8608116055675358,0.058823529411764705,0.04880478087649402,0.0652315409321583,0.24424718847557075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,4.697433744878344e-06,0.006024096385542188,4.697433744878344e-06,0.0,0.017434087384352107,0.00016672224074691563,0.0
8238,0.40198539920429527,0.8608116055675358,0.058823529411764705,0.04880478087649402,0.0519589664626352,0.24424718847557075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,4.697433744878344e-06,0.006024096385542188,4.697433744878344e-06,0.0,0.12182469650783465,0.00016672224074691563,0.0
8239,0.40198539920429527,0.8608116055675358,0.058823529411764705,0.04880478087649402,0.14440931276758925,0.24424718847557075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,4.697433744878344e-06,0.006024096385542188,4.697433744878344e-06,0.0,0.017434087384352107,0.00016672224074691563,0.0
8240,0.45100235621306345,0.9086453636541855,0.020588235294117647,0.04880478087649402,0.08147171496460136,0.11836506913240515,0.4284318514899853,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.05256965613134392,0.00016672224074691563,0.0
8241,0.051682181621538106,0.34640266614389337,0.014705882352941176,0.04880478087649402,0.1514010284455919,0.341121081991069,0.3679775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,4.697433744878344e-06,0.006024096385542188,4.697433744878344e-06,0.0,0.07636772019894111,0.00016672224074691563,0.0
8242,0.051682181621538106,0.34640266614389337,0.014705882352941176,0.04880478087649402,0.13083486756545043,0.341121081991069,0.3679775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,4.697433744878344e-06,0.006024096385542188,4.697433744878344e-06,0.0,0.07636772019894111,0.00016672224074691563,0.0
8243,0.052184325389161415,0.34836306606547734,0.044117647058823525,0.04880478087649402,0.06745006985955262,0.014584085829431298,0.747191011235955,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0770629445424889,0.00016672224074691563,0.0
8244,0.052184325389161415,0.34836306606547734,0.044117647058823525,0.04880478087649402,0.05774515458478709,0.014584085829431298,0.8215465961665565,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0770629445424889,0.00016672224074691563,0.0
8245,0.4039167213874619,0.8610076455596942,0.029411764705882353,0.04880478087649402,0.0794194653650968,0.29591861568789696,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010101010101010102,0.006373085500817478,0.01010101010101011,0.006373085500817478,0.0,0.6292315097064015,0.00016672224074691563,0.0
8246,0.009115840704546331,0.11272299549108018,0.008823529411764706,0.04880478087649402,0.12195752658628824,0.23633354647007934,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.017434087384352107,0.00016672224074691563,0.0
8247,0.009115840704546331,0.11272299549108018,0.058823529411764705,0.04880478087649402,0.07041378622192926,0.10761662898849537,0.766637856525497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.017434087384352107,0.00016672224074691563,0.0
8248,0.009115840704546331,0.11272299549108018,0.058823529411764705,0.04880478087649402,0.08592356696849557,0.10761662898849537,0.9120664386907669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.017434087384352107,0.00016672224074691563,0.0
8249,0.22125226930356523,0.7026073318957067,0.12941176470588234,0.04880478087649402,0.011504087687374783,0.16182498723709007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6292315097064015,0.00016672224074691563,0.0
8250,0.22125226930356523,0.7026073318957067,0.12941176470588234,0.04880478087649402,0.1328943640681537,0.16182498723709007,0.8735955056179775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.36723888978020214,0.00016672224074691563,0.0
8251,0.22125226930356523,0.7026073318957067,0.12941176470588234,0.04880478087649402,0.011504087687374783,0.16182498723709007,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.6292315097064015,0.00016672224074691563,0.0
8252,0.009424852253852988,0.11448735542050578,0.07941176470588235,0.04880478087649402,0.13076291216796904,0.1389972514423843,0.07544141252006421,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.010160971174929142,0.00016672224074691563,0.0
8253,0.009424852253852988,0.11448735542050578,0.07941176470588235,0.04880478087649402,0.033148874084664055,0.1389972514423843,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23209797315364458,0.00016672224074691563,0.0
8254,0.009424852253852988,0.11448735542050578,0.07941176470588235,0.04880478087649402,0.057283368539906385,0.1389972514423843,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.00014723016765447864,0.0,0.00014723016765447864,0.0,0.36723888978020214,0.00016672224074691563,0.0
8255,0.009424852253852988,0.11448735542050578,0.07941176470588235,0.04880478087649402,0.15166922583620443,0.1389972514423843,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.00014723016765447864,0.0,0.00014723016765447864,0.0,0.36723888978020214,0.00016672224074691563,0.0
8256,0.45100235621306345,0.9086453636541855,0.01764705882352941,0.04880478087649402,0.1273879173804829,0.13253600946782,0.9080694586312563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.023809523809523808,0.00014723016765447864,0.023809523809523836,0.00014723016765447864,0.0,0.5906732980373283,0.00016672224074691563,0.0
8257,0.45100235621306345,0.9086453636541855,0.01764705882352941,0.04880478087649402,0.1273879173804829,0.13253600946782,0.9080694586312563,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.00014569617526285814,0.0,0.00014569617526285814,0.0,0.5906732980373283,0.00016672224074691563,0.0
8258,0.45100235621306345,0.9086453636541855,0.1411764705882353,0.04880478087649402,0.08777325635742327,0.15526386085140764,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.017434087384352107,0.00016672224074691563,0.0
8259,0.45100235621306345,0.9086453636541855,0.1411764705882353,0.04880478087649402,0.08898835322903438,0.15526386085140764,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2780362586234558,0.00016672224074691563,0.0
8260,0.45100235621306345,0.9086453636541855,0.1411764705882353,0.04880478087649402,0.0871657079216177,0.15526386085140764,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.017434087384352107,0.00016672224074691563,0.0
8261,0.2011665185986326,0.6553616937855322,0.014705882352941176,0.04880478087649402,0.13486352029197166,0.07630211924791981,0.747191011235955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010101010101010102,0.006373085500817478,0.01010101010101011,0.006373085500817478,0.0,0.28333065939355045,0.00016672224074691563,0.0
8262,0.45100235621306345,0.9086453636541855,0.01764705882352941,0.04880478087649402,0.126638897960594,0.13905365450013624,0.9080694586312563,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.023809523809523808,0.00014723016765447864,0.023809523809523836,0.00014723016765447864,0.0,0.5906732980373283,0.00016672224074691563,0.0
8263,0.45100235621306345,0.9086453636541855,0.01764705882352941,0.04880478087649402,0.126638897960594,0.13905365450013624,0.9080694586312563,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.00014569617526285814,0.0,0.00014569617526285814,0.0,0.5906732980373283,0.00016672224074691563,0.0
8264,0.034493414191355404,0.27720054891197804,0.03529411764705882,0.04880478087649402,0.126638897960594,0.13791178035136273,0.8735955056179775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006373085500817478,0.0,0.006373085500817478,0.0,0.05256965613134392,0.00016672224074691563,0.0
8265,0.003167368380393217,0.021368359145265633,0.0029411764705882353,0.01693227091633466,0.13013663370840858,0.52122465866777,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.00014569617526285814,0.0,0.00014569617526285814,0.5,0.009198352853093748,0.0,0.0
8266,0.32052222951832826,0.8384630464614782,0.0058823529411764705,0.01693227091633466,0.12999787264590978,0.24919321472900285,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.00014723016765447864,0.0,0.00014723016765447864,0.0,0.4485801379752928,0.0,0.0
8267,0.42013982772606123,0.8694373652225054,0.008823529411764706,0.00199203187250996,0.09194958930873852,0.15469808157132592,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.00014723016765447864,0.0,0.00014723016765447864,0.0,0.5865019519760416,0.0,0.0
8268,0.30638495113754877,0.39286414428543426,0.07941176470588235,0.00597609561752988,0.024144138542077326,0.07089141682062289,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0011529094269691893,0.09090909090909088,0.0011529094269691893,0.0,0.4404513610353495,0.0,0.0
8269,0.30638495113754877,0.39286414428543426,0.07941176470588235,0.00597609561752988,0.05249045998977962,0.07089141682062289,0.34991974317817015,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0011529094269691893,0.0,0.0011529094269691893,0.0,0.4404513610353495,0.0,0.0
8270,0.30638495113754877,0.39286414428543426,0.07941176470588235,0.00597609561752988,0.051781801953587066,0.07089141682062289,0.1332263242375602,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0011529094269691893,0.0,0.0011529094269691893,0.0,0.4404513610353495,0.0,0.0
8271,0.3121402912433852,0.4036463438541463,0.023529411764705882,0.0,0.15460020902694724,0.0513233527882997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.008838888947294503,0.0625,0.008838888947294503,0.0,0.2670731055136638,0.0,0.0
8272,0.5109505967785546,0.8155263673789453,0.06764705882352941,0.01195219123505976,0.05320150207319234,0.023251102397296174,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1560014881735018,0.0,0.1560014881735018,0.0,0.1788330926787529,0.00016672224074691563,0.0
8273,0.5109505967785546,0.8155263673789453,0.06764705882352941,0.01195219123505976,0.14520148695796306,0.023251102397296174,0.40720650910499806,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0011529094269691893,0.09090909090909088,0.0011529094269691893,0.0,0.42804428044280446,0.00016672224074691563,0.0
8274,0.5109505967785546,0.8155263673789453,0.06764705882352941,0.01195219123505976,0.04046512714069095,0.023251102397296174,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5423284667629286,0.00016672224074691563,0.0
8275,0.5109505967785546,0.8155263673789453,0.06764705882352941,0.01195219123505976,0.13815583273998355,0.023251102397296174,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5423284667629286,0.00016672224074691563,0.0
8276,0.3119085325814052,0.4034503038619878,0.0029411764705882353,0.022908366533864542,0.08083263723843985,0.08348720373544535,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.2667522327397187,0.0015005001667222407,0.0
8277,0.4752983892772992,0.7214271711429132,0.01764705882352941,0.022908366533864542,0.14240655457695858,0.07806070636025124,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.1560014881735018,0.0,0.1560014881735018,0.0,0.4929675383710359,0.0015005001667222407,0.0
8278,0.4218780176909112,0.6002744559890217,0.041176470588235294,0.022908366533864542,0.030785022025894376,0.043325660242188306,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.4190063639766832,0.0015005001667222407,0.0
8279,0.5012167329753949,0.7694569692217212,0.0058823529411764705,0.022908366533864542,0.0716954163587423,0.18987280953461366,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.5423284667629286,0.0015005001667222407,0.0
8280,0.4497276835721735,0.6967261321309547,0.055882352941176466,0.022908366533864542,0.06228099796497893,0.10860736450144808,0.6832272911872208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0017853213915905593,0.125,0.0017853213915905593,0.0,0.4575645756457565,0.0015005001667222407,0.0
8281,0.4497276835721735,0.6967261321309547,0.055882352941176466,0.022908366533864542,0.08456100558513216,0.10860736450144808,0.29213483146067415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0017853213915905593,0.125,0.0017853213915905593,0.0,0.4575645756457565,0.0015005001667222407,0.0
8282,0.4497276835721735,0.6967261321309547,0.055882352941176466,0.022908366533864542,0.09077370001767489,0.10860736450144808,0.8314606741573034,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.1560014881735018,0.0,0.1560014881735018,0.0,0.4575645756457565,0.0015005001667222407,0.0
8283,0.4497276835721735,0.6967261321309547,0.055882352941176466,0.022908366533864542,0.01986329114968718,0.10860736450144808,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.4575645756457565,0.0015005001667222407,0.0
8284,0.27780138282668315,0.2977847480886101,0.0029411764705882353,0.022908366533864542,0.0874745450431522,0.08113823380683123,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.21953045617412695,0.0015005001667222407,0.0
8285,0.46201089265711304,0.7090766516369339,0.011764705882352941,0.022908366533864542,0.057843359084591255,0.08887601710108951,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.4745708326648484,0.0015005001667222407,0.0
8286,0.5109505967785546,0.8155263673789453,0.11764705882352941,0.022908366533864542,0.013273738081795142,0.037051754120712675,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.5423284667629286,0.0015005001667222407,0.0029498525073746312
8287,0.26277569624164704,0.2519113899235444,0.07352941176470588,0.022908366533864542,0.04803603804799783,0.030731039750485342,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.19872720466335098,0.0015005001667222407,0.0
8288,0.5077832283981614,0.7933738482650461,0.055882352941176466,0.022908366533864542,0.022265165574745192,0.060510724769841734,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.5379432055190118,0.0015005001667222407,0.0
8289,0.49414809378500524,0.757106449715742,0.008823529411764706,0.022908366533864542,0.06509932371522052,0.09990235829540751,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.5,0.5190651906519066,0.0015005001667222407,0.0
8290,0.43601529607169065,0.6249754950009802,0.014705882352941176,0.022908366533864542,0.031992360718602376,0.08374229549239892,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.43857960318733624,0.0015005001667222407,0.0
8291,0.4373672215999073,0.6294844148206235,0.061764705882352944,0.022908366533864542,0.12057680678581784,0.10058006347654894,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.1560014881735018,0.0,0.1560014881735018,0.0,0.4404513610353495,0.0015005001667222407,0.0
8292,0.4373672215999073,0.6294844148206235,0.061764705882352944,0.022908366533864542,0.02532695949786344,0.10058006347654894,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.4404513610353495,0.0015005001667222407,0.0
8293,0.5109505967785546,0.8155263673789453,0.032352941176470584,0.0199203187250996,0.0799749881015144,0.06829751584006644,0.050676450355423064,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.530884004492219,0.00016672224074691563,0.0
8294,0.4497276835721735,0.6967261321309547,0.041176470588235294,0.0199203187250996,0.07506536824182361,0.050509508267058946,0.10544511668107175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.4575645756457565,0.00016672224074691563,0.0
8295,0.4497276835721735,0.6967261321309547,0.041176470588235294,0.0199203187250996,0.05895520888571281,0.050509508267058946,0.07917837078651686,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.4575645756457565,0.00016672224074691563,0.0
8296,0.2685310363474835,0.27582826896686924,0.020588235294117647,0.0199203187250996,0.10040328637515708,0.09310959935430048,0.5955056179775281,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.4235520616075726,0.00016672224074691563,0.0
8297,0.2685310363474835,0.27582826896686924,0.020588235294117647,0.0199203187250996,0.14372472329915253,0.09310959935430048,0.8735955056179775,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.4235520616075726,0.00016672224074691563,0.0
8298,0.26277569624164704,0.2519113899235444,0.029411764705882353,0.0199203187250996,0.12774994343342921,0.018794409166951482,0.1332263242375602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.19872720466335098,0.00016672224074691563,0.0
8299,0.26277569624164704,0.2519113899235444,0.029411764705882353,0.0199203187250996,0.14450450916378446,0.018794409166951482,0.1910112359550562,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.19872720466335098,0.00016672224074691563,0.0
8300,0.30657808335586545,0.39306018427759265,0.03823529411764706,0.0199203187250996,0.0759672883602159,0.04244931733553992,0.12665985699693563,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.5156425477298252,0.00016672224074691563,0.0
8301,0.30657808335586545,0.39306018427759265,0.03823529411764706,0.0199203187250996,0.050651323657756084,0.04244931733553992,0.12665985699693563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.5156425477298252,0.00016672224074691563,0.0
8302,0.2709645022982734,0.2803371887865124,0.020588235294117647,0.0199203187250996,0.1188615796507474,0.14854158047165908,0.5955056179775281,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.43857960318733624,0.00016672224074691563,0.0
8303,0.2709645022982734,0.2803371887865124,0.020588235294117647,0.0199203187250996,0.09441857924837237,0.14854158047165908,0.7977528089887641,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.43857960318733624,0.00016672224074691563,0.0
8304,0.4373672215999073,0.6294844148206235,0.023529411764705882,0.0199203187250996,0.08365898098512595,0.07127758464125862,0.3679775280898876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.4404513610353495,0.00016672224074691563,0.0
8305,0.5068175673065781,0.7880807684767692,0.041176470588235294,0.010956175298804782,0.03952764219758433,0.2565924700041373,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.5423284667629286,0.005501833944648216,0.0
8306,0.3162346942716984,0.41011566359537344,0.05,0.010956175298804782,0.026237279073688547,0.1868907919932923,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.008838888947294503,0.0,0.008838888947294503,0.0,0.5423284667629286,0.005501833944648216,0.0
8307,0.44107536019158716,0.6606547735738091,0.055882352941176466,0.010956175298804782,0.09574371321763434,0.069305187545665,0.11457509099541069,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4235520616075726,0.005501833944648216,0.0
